id,alpha_int,alpha_dif,mu_c_int,characteristic_time,peak_amplitude,tau,X^2,bic
572.0,0.2564745962880749,0.19756911404797337,0.21350369517352918,0.9430580015323047,0.049217750950504874,0.431391907136925,3.948367815585316,1788.8286180176387
573.0,0.2706387583018892,0.028380535634025608,0.22811006619859742,4.999063969973775,-0.04343995193531791,0.2613230733241946,8.292501148135926,1793.1727513501896
574.0,0.2472069939924927,0.06900978455323026,0.22320623057508365,0.5170859570698472,0.023935057107834723,0.21448667700542878,45.24365221835889,1830.1239024204126
575.0,0.1950597566352985,-0.01625151211256124,0.29649969253965824,4.9387859092877235,0.15546039292683247,0.38427449263214836,25.156862481319745,1810.0371126833732
576.0,0.34733718512136624,0.19546252081224086,0.41515020488039445,3.7721865151358793,-0.08371230598231694,0.4331432256794604,78.87733166474871,1863.757581866802
577.0,0.2245015265891023,-0.008857735948777945,0.23299847890227204,3.9003346039277833,0.05737335954937626,0.4265012780241698,42.526368799983885,1827.4066190020376
578.0,0.37983165890668136,0.06761935591675283,0.21248610220476472,2.9499543917826965,0.007647959335691113,0.23914364319898987,42.34301463750761,1827.2232648395616
579.0,0.20176001521642165,0.08495221756743221,0.30505834486016703,4.9910435547322205,0.1413048308135479,0.44789387776413014,20.229867168355298,1805.1101173704092
580.0,0.20016767146870348,0.09571522797664055,0.2180745390392017,1.4502657666649956,0.10188672805814347,0.381834094947141,52.532412347822444,1837.4126625498764
581.0,0.3793329965975796,-0.1436332815032865,0.4120267225657121,2.728792331493835,0.249746623287962,0.32710305208957347,18.813665556037957,1803.6939157580916
582.0,0.14796305819390493,0.10098557194548703,0.32835084206493537,4.8820876633718395,0.34349233359563675,0.32280375036783454,21.67214124318882,1806.5523914452424
