id,alpha_int,alpha_dif,mu_c_int,characteristic_time,peak_amplitude,tau,X^2,bic
580.0,0.29398812079896786,0.011638724982118332,0.25703118068039044,4.540006469710688,-0.14494752264344665,0.28647944383859114,4.621205663826803,1789.5014558658804
581.0,0.2881375887574513,0.05102289049969318,0.2203634546936385,0.9783685127032877,-0.04591381124170222,0.17391595826199893,23.508268058182058,1808.388518260236
582.0,0.2517587900491356,0.09659461986614414,0.2716879782751622,4.493737682089058,-0.06846308618963315,0.2759290377411763,36.534471494426406,1821.41472169648
583.0,0.376169194608235,0.10884508015028094,0.25912742476668865,1.8263675901169751,-0.12570206904958423,0.44843003409013765,8.932866351365732,1793.8131165534196
584.0,0.2253381199698508,-0.005752389265938351,0.5078651703954858,4.488027545073746,-0.04741988459158595,0.2581676080701114,2.733030408735999,1787.6132806107896
585.0,0.37830692996460147,0.14548291008588016,0.20008847040851435,4.577787297916295,-0.04334163294087472,0.16328111485748317,96.8873841927864,1881.7676343948403
586.0,0.20627847552156792,0.031403515295640186,0.289070404360145,3.712244126461272,0.001758440361896252,0.2943479758047188,16.50541829400941,1801.3856684960629
587.0,0.18944252136433543,0.08149151921659509,0.24892334750382938,2.7327981999301407,0.11754874509602242,0.42034181458115355,7.0185029108057915,1791.8987531128596
588.0,0.19165846669909148,0.07915051660701763,0.30620790150265925,4.267290950825657,-0.15090922086418782,0.28046841022108077,34.65228638002228,1819.5325365820756
589.0,0.37989616520991265,0.19706172077840872,0.20000212793973965,4.743672351283702,-0.10704692680692883,0.15930836519003658,74.82955773848317,1859.7098079405368
590.0,0.2611188498350944,0.0783427861206377,0.21374570083594108,0.5805704529932334,0.004199745078226603,0.2887163779014572,12.423874388638264,1797.304124590692
591.0,0.16671537715824852,0.017371965516846263,0.27155221658311246,3.2636922415653937,0.10113215924278582,0.38314159671359715,23.71078249683403,1808.5910326988876
592.0,0.2559388811273268,0.1020958410787542,0.22412335088840923,2.284864705302639,-0.025088151687335893,0.2920786494548453,17.443971795751683,1802.3242219978054
593.0,0.30328304945937967,-0.07155239061249515,0.35361076588051904,1.0717501603190767,0.16882606316212112,0.30239019555883784,12.48305932528798,1797.3633095273412
594.0,0.22089668597979872,0.12534433631030978,0.22751607211963365,0.6591358621779693,0.1478199198881389,0.4044076876126457,14.845767122012115,1799.7260173240659
595.0,0.19528943719224984,0.07185162050683017,0.3119255857377383,1.3044663346614664,0.026846049449310974,0.4291612445386562,22.87718288244701,1807.7574330845007
596.0,0.3594650266487338,-0.14490223919572237,0.35131348729006545,2.681442250125925,0.18785816200415342,0.28273954325791784,39.56875152130316,1824.4490017233568
597.0,0.2948119663095067,-0.015015668001326567,0.29410297949635167,0.8038753864026098,0.2810339980929853,0.44930646401801944,11.936887405870273,1796.817137607924
598.0,0.18553278351667285,-0.03568700600595928,0.2637607231428377,3.8489426780678224,0.0042465047496126705,0.41357142419803106,39.75413828715067,1824.6343884892042
599.0,0.3285193752404308,-0.05776228441346605,0.3963608674179262,4.493873436115224,0.2457847092583962,0.332610399061255,13.213634735605146,1798.0938849376587
601.0,0.19305882448306977,0.17051322395980537,0.2982419129614998,4.664018255614868,-0.12273026752573823,0.34168583745246384,42.944011692697586,1827.824261894751
602.0,0.22775886213950403,-0.015054565277406695,0.26964856340641596,0.5749629004152828,0.1258847602181908,0.3512596649720434,40.051390111382545,1824.931640313436
603.0,0.1838179602878318,0.0005399610953355172,0.31089003008751526,0.6781734116980487,0.2352921847905579,0.4471107775699852,18.817127344574676,1803.6973775466283
604.0,0.3084192690260933,-0.05642086650031275,0.2449885449473136,4.005239442426024,0.12836507203315126,0.3923592338656511,51.66862127767949,1836.5488714797332
605.0,0.2826402234969207,-0.07155301683177849,0.3233326510119626,4.7196236232499436,0.2718723870473913,0.3168060531327944,52.936599748831796,1837.8168499508852
606.0,0.34932736759635097,0.008398711603671538,0.33487219338038654,4.896225774651912,0.07940964219933991,0.15163501872306934,55.275843798146724,1840.1560940002007
607.0,0.18020890297857955,0.03860933834794067,0.2592763007158314,0.6270566235013111,0.03553337566356225,0.4281871875802433,42.66928665192558,1827.5495368539794
608.0,0.2116482902925997,-0.0009109998612109882,0.2518569411345041,3.8567989177051265,0.055252889247607496,0.37139936020046826,24.054862870801628,1808.935113072855
609.0,0.28850426716364874,0.14046598034545496,0.20013287004284297,1.442169320185525,-0.04287602255305343,0.17801347890466193,59.55075515367792,1844.4310053557313
610.0,0.3637121118549408,0.047376402644589005,0.26121267377611823,2.2643462345009993,0.07133705149979433,0.40046925029572195,5.345234358336075,1790.2254845603898
611.0,0.2933644318277644,0.12361323461065435,0.23170960267217916,0.7857349892487355,0.05507267323402303,0.38326053109637936,49.823638200799806,1834.7038884028536
612.0,0.327479121063921,-0.054950965996692025,0.23570258804829847,4.994748634478443,0.18516495790096965,0.15396221698758186,24.600714128327965,1809.4809643303818
613.0,0.20364009545445103,0.010499198353079331,0.2777933994810311,4.853350071466275,-0.018895846830936106,0.3661178681758093,18.572674946904666,1803.4529251489582
614.0,0.16607302061657347,0.05675438406326614,0.2667560638807598,3.2235953022621335,-0.018885588982173032,0.41858901813656657,73.936443497774,1858.8166936998277
615.0,0.180334022818815,0.04090405334820844,0.2959335003151311,4.980266404790093,0.14717839467424465,0.4235970413863917,14.387955930506202,1799.2682061325597
616.0,0.22457037894993176,0.17903569171749134,0.3142846869342574,4.69866204517944,-0.11454915835437346,0.42908874327671487,28.09179550738101,1812.9720457094345
617.0,0.32338252050445465,-0.033554580054550344,0.37843733610070873,0.83224797767786,0.26762578962801964,0.42559572380750943,19.649313043950137,1804.529563246004
618.0,0.3436553566651325,-0.04317781640929002,0.23357118657878512,1.3258387939785596,0.10051524677506647,0.27907170573012924,38.0639584896904,1822.944208691744
619.0,0.30634157572369347,0.015647889737531617,0.28447291782022516,3.5211200976445745,-0.04399740181060881,0.2039892091212933,18.933136038900205,1803.8133862409538
620.0,0.24981206306131992,-0.028367923786070563,0.27111999098651696,1.4352740966249784,0.06495757588799517,0.28163641081567625,29.939170830665184,1814.8194210327188
621.0,0.1847220521169564,0.1385341577306872,0.39684888659538103,1.216116254975267,-0.09244628641330205,0.43909620499961594,1.8952801335355218,1786.775530335589
622.0,0.34544969888587396,0.17994738273789224,0.39020395460337987,0.932923490003343,-0.09624208851473677,0.4421619190870284,110.86947346265424,1895.749723664708
623.0,0.2556343052618683,0.03669942775388973,0.2003919502915419,4.364959467987915,-0.0712575379084552,0.31242334541339034,50.913334464510115,1835.7935846665637
624.0,0.23927939298205927,0.053660725889873806,0.2359732326303463,4.272648045434364,-0.00828668853606307,0.41983947606690125,7.822141799681564,1792.702392001735
625.0,0.2514095580639931,-0.026655430328916818,0.3088508677760471,1.2281182258809957,0.05631435905766527,0.4005805197308892,9.44578641417935,1794.3260366162328
626.0,0.31939776260495945,-0.020817008778808543,0.3885871951420457,3.625316813764998,0.07732540055023317,0.2506299325400071,12.520015887656115,1797.40026608971
627.0,0.3244051644148059,0.09141969840166225,0.2678279310820277,1.9563788290652255,-0.07437227483334051,0.1783608485055868,36.45274915335534,1821.3329993554094
628.0,0.2583988210889301,-0.036159652852778626,0.3120663696474391,1.342805785152834,0.05980281249017088,0.34600973315960015,7.543849694132893,1792.4240998961866
629.0,0.29944905886997447,0.03161870289998601,0.4859721037886111,2.929625249487453,0.1126938730574941,0.3358531056695463,16.380527245379174,1801.2607774474327
630.0,0.2264988940909341,-0.01365233358838358,0.32283502975936623,0.7826459200625278,0.06661169255499795,0.35165915041789864,3.7949887705220995,1788.6752389725757
631.0,0.23704123775762176,0.0674007049795137,0.35546154790338513,3.2864870029187654,0.0003486413379344633,0.4429573233531292,33.0588166917715,1817.9390668938252
632.0,0.2504616900299171,0.1609997307221639,0.3148901191580178,4.497691308016502,-0.0986645087120694,0.3359096103705271,5.861040556735594,1790.7412907587889
633.0,0.19973980678312536,0.03652609003486225,0.32093383491995653,4.517614001295398,-0.03355824544442311,0.35899565109608433,1.2040270111970726,1786.0842772132507
634.0,0.36394487851178375,-0.11390440686019937,0.3156432733751169,4.243097161597465,0.1452755078370279,0.2633701252233077,38.768955012868915,1823.6492052149226
635.0,0.37319556028443146,-0.06589809433169434,0.25966064440499126,1.5218825819308495,0.15412684647441283,0.2736248026226403,10.504920910387595,1795.3851711124412
636.0,0.28775173204958837,0.1795812967394249,0.3544679140354349,4.612992053651564,-0.09663531731122066,0.42692406916228853,14.940925595281012,1799.821175797335
637.0,0.28204403780347553,-0.08983112931292203,0.22618736124224048,0.6241411345488479,0.07333988646380067,0.3625866405762991,46.05013445077577,1830.9303846528292
638.0,0.18248811808904608,-0.007873066898289883,0.2603733643780728,3.359493472943387,0.07292013476714336,0.42325489543850314,73.20884094332958,1858.0890911453832
639.0,0.19588238765375965,0.004431132642241354,0.2629762636450135,4.7317136162259565,0.04372775473287165,0.3875280264388596,12.099909993074101,1796.9801601951278
640.0,0.3558845859039513,-0.0052107742914119905,0.3359324521404867,4.662583402917994,0.02597584172477827,0.2674803927258901,28.760255457472383,1813.6405056595258
641.0,0.35649801588639407,-0.09861861577814793,0.20003828990248568,2.7622432725470403,0.00917831709493786,0.27851249365315206,28.092255710068745,1812.972505912122
642.0,0.22833902407366863,0.04625418881002563,0.3216374311106387,4.843691866905521,0.12834851982940584,0.4279600990487161,6.467818527599908,1791.3480687296535
643.0,0.2543742827697537,-0.06198169474220612,0.2591570025579645,0.7106517696744066,0.24262545401257293,0.4324575264149749,40.34757838114609,1825.2278285831994
644.0,0.30928913086614235,-0.07201843516188859,0.40585908343225896,4.981161461937165,0.32592514933367944,0.21460884322675988,2.911041248368771,1787.7912914504222
645.0,0.3703260562206946,-0.06528999918027471,0.308561970092825,2.276684149587318,0.10268255942210242,0.15928133468770853,6.159825779614034,1791.0400759816675
646.0,0.22453615118165404,-0.002031531615690163,0.24613403982861892,0.6387292681307666,0.08677710003957345,0.33549096226712805,38.85188432866625,1823.73213453072
647.0,0.20330616729473253,0.045925098360876104,0.2788852777072385,2.3983715210129577,-0.018355211854277353,0.29630280580578067,29.328106323584883,1814.2083565256385
648.0,0.252339804939546,0.11972137602995465,0.23413510543815758,4.190021387851897,-0.05147114792021826,0.29787791511328193,9.652467623087366,1794.532717825141
649.0,0.14855814611932008,0.06704466175083344,0.24677457894047305,1.272253383804843,0.0400422261367237,0.41524446366209117,10.855640908145329,1795.7358911101987
650.0,0.3214623983624094,0.13436437653492336,0.25462990228405674,4.408966365553779,0.059477828046425166,0.3525525580351015,30.554647874857448,1815.4348980769112
651.0,0.2710188760343371,0.1888293261449575,0.2418666735607421,4.890863378050001,0.05455902548982286,0.18459435297665253,322.0406422151489,2106.9208924172017
652.0,0.22801841150598604,-0.0283075674134714,0.24506970145501006,3.893286645881531,0.044267497356664624,0.36152188740123387,52.13745048918915,1837.0177006912422
653.0,0.3142666159100458,0.17827803463406655,0.3582275166620782,4.6062253471475945,-0.39743568826367837,0.23877469387949188,2.915745251377488,1787.795995453431
654.0,0.2946680610365946,-0.04281576334517456,0.20029249314719966,0.7636111498129827,0.09459506469436355,0.39368308837610033,29.839604948063613,1814.719855150117
655.0,0.3594263107461998,-0.06684073102807093,0.31838953494980304,4.422515784421945,-0.011104692164025966,0.2931374500213713,44.16842201372902,1829.048672215783
656.0,0.3412667988392717,0.1788891044250609,0.2345135206066491,1.0278395106355704,-0.11146893562107474,0.17484190369342414,21.825216533358198,1806.705466735412
658.0,0.3681046308691358,0.04487424386219781,0.3244446109995441,4.461894152790431,0.005190312965869026,0.19088859480523818,10.459986318014192,1795.340236520068
659.0,0.2913161693286322,0.19917475516697375,0.5014661156704485,0.30680266721165883,0.04969313510580139,0.23963608519247237,22.944725287199642,1807.824975489253
660.0,0.26222344619133886,0.17596611902481096,0.2668097970244389,4.965302491741198,-0.15609606219225297,0.30960335719224324,17.242902585204707,1802.1231527872585
661.0,0.17625839104220484,0.00246211560231524,0.34887557529031343,0.4671764284322317,-0.0708597081067913,0.38588733378021656,23.483992939272877,1808.3642431413264
662.0,0.17507651916520361,0.133807176373354,0.3206760869921907,0.6466889775384486,-0.27060620738704416,0.40553101351961446,7.746615023977447,1792.6268652260308
663.0,0.27814049230489024,0.028673634032205044,0.44108467289695197,3.5327916667594184,0.03619823277548706,0.3869226191684539,16.94463889004642,1801.8248890921004
664.0,0.2577037564552104,0.16795402330379916,0.39751535288116535,4.871324371582168,-0.30916273035446357,0.214599102232433,44.6976228914277,1829.5778730934812
665.0,0.26245724761054234,0.08665141876160232,0.2129903568112136,4.827260169986157,-0.08864427030282372,0.429460846172411,16.640864144577368,1801.5211143466306
666.0,0.26276599483220575,-0.06834586163757612,0.3335795890378626,4.123731516485627,0.16884836039122952,0.29080816295946443,9.237800687304432,1794.118050889358
667.0,0.3601667732194197,0.1990284239623078,0.21089502758156126,3.5665875259487754,-0.11869015110473607,0.3137846459979423,40.64940239703448,1825.529652599088
668.0,0.21923350145568085,-0.016151899181780838,0.2723375490397807,0.4601318958674492,0.1028393221400016,0.28011233286473863,9.950215674323466,1794.8304658763773
669.0,0.18905783827809097,0.04234392532050664,0.22851318903558154,0.5580733796795903,0.047157246407391364,0.33437423426642293,25.208935919208535,1810.089186121262
670.0,0.2647608285709227,-0.0042386418104150446,0.20300654310919058,3.818052299232692,0.026466655404772117,0.28191057868453917,32.5997014261045,1817.4799516281582
671.0,0.3705388151946455,-0.06439546036981447,0.30737428606906103,4.307503701037117,0.13551479888681267,0.22051365416347785,2.4504306084251715,1787.330680810479
672.0,0.3501836727239214,-0.027158677344532478,0.20030241861898723,4.8279419090261,-0.10399603624904447,0.20145579201066835,66.86596361459723,1851.7462138166507
673.0,0.23061471850761545,0.034544643346910674,0.2064474743637597,0.9879583127882829,0.08418243138476696,0.39114932039197675,29.365601988105723,1814.2458521901592
674.0,0.3737631977937623,-0.0678854677527319,0.40000552494341896,3.3751159761001936,0.16171444500811544,0.2998406570226676,9.526110241315015,1794.4063604433688
675.0,0.2902030390887764,-0.01475139011851867,0.2786027941421375,4.62211665726962,0.13467493821731846,0.4437271892654745,34.00418586161637,1818.8844360636701
676.0,0.24886194010529944,0.17462799085567765,0.3290360102016471,4.547256140076961,-0.12212470296119687,0.44219927668543957,24.730285240007188,1809.6105354420606
677.0,0.25655686729311444,0.13425957068793487,0.2683779956552649,4.809211094858542,-0.1293872732406808,0.40342713128723773,16.592785103568943,1801.4730353056223
678.0,0.26381263961153817,-0.08634876533517805,0.37042204043300003,4.642963814358837,0.30949780445175734,0.37907124438925544,27.54419296846091,1812.4244431705145
679.0,0.3015403486430721,-0.07301068505122338,0.2996779535040119,4.648654653053981,0.18422137982315595,0.2509733287372241,32.012976586925845,1816.8932267889795
680.0,0.26120770765023543,-0.05494808690276949,0.2585634112447145,4.967299003019917,0.06552706547700807,0.3264383942366388,35.62405607103331,1820.5043062730867
681.0,0.17685007572925876,0.0727330849433963,0.2661994470826375,1.8847848868128136,-0.059141752381108414,0.41186280063971287,45.50626468848142,1830.3865148905347
682.0,0.2953816373278622,-0.06753182599520476,0.3437230767978215,3.289157721750019,0.11577092889851093,0.24995863345053945,12.496740338901633,1797.376990540955
683.0,0.2505174383182132,0.0051030000603450535,0.25211725262146756,4.860667176474771,-0.2224037685600843,0.4186644719729848,28.832409621279538,1813.7126598233328
684.0,0.3512470855598695,-0.07082313950526123,0.2781739065799875,4.614860713420542,0.04444992883791539,0.2112277186999387,10.730115548382525,1795.6103657504361
685.0,0.22369778890628655,0.0881503451027112,0.30157148494960007,3.947241381399749,-0.07903490800471485,0.3284875240674392,15.305824949155076,1800.1860751512088
686.0,0.144583050825899,0.04510040097750152,0.2979007579676456,4.443033332881187,-0.06245695185235731,0.32423738851141526,11.413351901367012,1796.2936021034202
687.0,0.18343783078707787,0.019950690174640597,0.30236251351226195,4.848455281325165,0.02405612023046686,0.34942214140979555,21.131876266111814,1806.012126468165
689.0,0.18870183397588697,0.0963387932119785,0.2293245815813063,4.952437749965378,0.08636297686481456,0.39079485083164767,47.37041361602001,1832.2506638180735
690.0,0.37783436062072506,0.1994585181297123,0.2001811266989757,4.737486815240335,-0.08755317936663452,0.4396235656263182,52.440667583960106,1837.3209177860138
